date,AIG,AXP,BAC,BK,BKU,BLK,BRK_B,C,CB,CBSH,CFG,CFR,CME,COF,EWBC,FCNCA,FITB,GS,HBAN,ICE,JPM,KEY,KRE,MA,MCO,MET,MS,MTB,PGR,PNC,SCHW,SPGI,TFC,TRV,USB,V,WAL,WFC,XLF,ZION
2024-06-14,69.75086212158203,219.39910888671875,37.29449462890625,,25.173227310180664,733.6988525390625,405.5400085449219,55.832462310791016,253.7976837158203,46.06626510620117,31.512388229370117,88.90597534179688,180.7151641845703,129.48928833007812,65.58992004394531,1617.494140625,32.54273223876953,426.5691833496094,11.309403419494629,132.02894592285156,184.94163513183594,12.09778881072998,43.46348190307617,438.69818115234375,400.8991394042969,64.26553344726562,89.8672103881836,133.33441162109375,187.56118774414062,139.82615661621094,71.12419128417969,403.7154541015625,31.963520050048828,198.58358764648438,35.28016662597656,266.1064453125,56.09657287597656,54.53608322143555,39.28037643432617,37.94935989379883
2024-06-17,70.28288269042969,222.7659149169922,37.55110168457031,,25.964252471923828,744.9047241210938,407.32000732421875,56.51942443847656,255.0301513671875,46.501258850097656,31.910104751586914,90.94549560546875,180.22012329101562,132.78219604492188,66.85615539550781,1636.3077392578125,32.94004821777344,430.12347412109375,11.471430778503418,132.54469299316406,186.0869140625,12.27889347076416,44.19854736328125,442.1317138671875,405.0150146484375,65.04366302490234,91.31637573242188,135.78204345703125,191.53463745117188,141.39015197753906,70.69696807861328,402.69317626953125,32.3155632019043,200.78311157226562,35.516395568847656,266.6078796386719,57.18843078613281,55.33417510986328,39.628238677978516,38.42430877685547
2024-06-18,70.42536926269531,223.78085327148438,38.00730895996094,,25.880496978759766,747.3556518554688,407.95001220703125,57.19697189331055,257.28973388671875,46.60566329956055,32.15983581542969,91.712646484375,180.16513061523438,133.01461791992188,67.2530517578125,1625.30517578125,33.24496078491211,437.0504150390625,11.536240577697754,132.7198486328125,188.0147705078125,12.297002792358398,44.31163787841797,444.10504150390625,412.6475524902344,65.49365234375,91.81511688232422,137.685791015625,193.84327697753906,142.9634246826172,70.7260971069336,405.06304931640625,33.01061248779297,201.14968872070312,35.6981086730957,269.0166015625,56.96814727783203,56.103755950927734,39.87948226928711,38.554683685302734
2024-06-20,71.13789367675781,224.6591339111328,38.00730895996094,,26.131763458251953,746.5735473632812,409.1499938964844,57.046409606933594,260.66448974609375,46.501258850097656,32.076595306396484,92.0494384765625,181.96194458007812,133.77975463867188,67.2152328491211,1637.943115234375,33.18952178955078,437.64288330078125,11.591793060302734,133.43028259277344,189.6085968017578,12.351334571838379,44.38703155517578,446.4730529785156,415.2310485839844,66.42178344726562,91.69277954101562,138.62353515625,193.93524169921875,141.76031494140625,70.59016418457031,407.7210693359375,33.06477355957031,204.48756408691406,35.689022064208984,272.1628112792969,57.159706115722656,56.01824951171875,40.09206771850586,38.34049606323242
2024-06-21,71.14739990234375,224.82504272460938,37.53209686279297,,26.085233688354492,751.1226806640625,409.6199951171875,56.453548431396484,258.8255615234375,47.05805969238281,32.15983581542969,92.03074645996094,178.2858123779297,132.46261596679688,67.70662689208984,1631.65869140625,33.31888198852539,430.12347412109375,11.693638801574707,134.14068603515625,187.34671020507812,12.31511402130127,44.302215576171875,448.7818298339844,414.4255065917969,66.81553649902344,90.48828125,138.33282470703125,192.40841674804688,141.7788543701172,71.21158599853516,408.19500732421875,33.209205627441406,202.39418029785156,36.07063293457031,270.5896911621094,56.50841522216797,55.20115661621094,39.937461853027344,38.415000915527344
2024-06-24,72.21142578125,225.88877868652344,38.03582763671875,,26.587766647338867,761.9469604492188,413.9800109863281,57.723976135253906,260.3123474121094,47.06675720214844,32.733299255371094,92.97565460205078,178.8358612060547,133.34393310546875,68.83112335205078,1626.514404296875,33.854793548583984,441.5028381347656,12.017688751220703,134.99705505371094,189.80905151367188,12.604880332946777,45.216434478759766,450.8636779785156,418.109130859375,67.61239624023438,91.37283325195312,140.28341674804688,193.7788848876953,143.3521270751953,72.3670425415039,413.53887939453125,33.813987731933594,203.63864135742188,36.842918395996094,271.6514892578125,58.47184753417969,56.06574630737305,40.34783172607422,39.53252410888672
2024-06-25,70.78638458251953,225.0299530029297,37.427555084228516,,26.11315155029297,757.59814453125,410.9700012207031,57.949825286865234,257.54412841796875,46.92755889892578,32.36332702636719,91.91847229003906,177.9374542236328,130.6127471923828,67.8105697631836,1619.4964599609375,33.18027877807617,437.0026550292969,11.804740905761719,133.64437866210938,189.03598022460938,12.36038875579834,44.598716735839844,449.5711669921875,419.9657287597656,66.94678497314453,92.03154754638672,138.36094665527344,191.57142639160156,140.57574462890625,71.75533294677734,417.0797424316406,33.44389343261719,201.35226440429688,36.36137771606445,268.9281311035156,57.75352096557617,54.3460578918457,40.04708480834961,39.1041374206543
2024-06-26,70.76739501953125,225.11781311035156,37.0663948059082,,26.00147819519043,750.9795532226562,410.260009765625,57.63926696777344,254.3356475830078,47.26685333251953,32.16909408569336,92.66692352294922,178.94586181640625,132.46261596679688,67.94285583496094,1634.5826416015625,33.19875717163086,435.5503845214844,11.767706871032715,133.70274353027344,188.4251251220703,12.251727104187012,44.788780212402344,446.3448181152344,412.2349853515625,66.73117065429688,91.17522430419922,138.15464782714844,191.4886474609375,140.49244689941406,71.13391876220703,416.6894226074219,33.29946517944336,198.4774627685547,36.0797119140625,268.9969787597656,58.19408416748047,54.16554260253906,39.79485321044922,38.97376251220703
2024-06-27,71.2234115600586,222.89280700683594,37.30399703979492,,26.569154739379883,744.952392578125,407.95001220703125,57.92158126831055,256.3116149902344,47.59745407104492,32.03034973144531,92.96630096435547,179.24838256835938,129.80886840820312,67.77277374267578,1664.705810546875,33.12483596801758,426.09149169921875,11.832514762878418,133.7806396484375,190.08580017089844,12.333224296569824,45.263946533203125,436.84326171875,411.9795227050781,66.43115997314453,90.12127685546875,138.46412658691406,194.39515686035156,140.60350036621094,71.4251937866211,417.2005615234375,34.15700149536133,199.64474487304688,36.052452087402344,262.1048889160156,58.347328186035156,54.555084228515625,39.74634552001953,39.16933059692383
2024-06-28,70.5298843383789,225.9668426513672,37.798213958740234,,27.23920249938965,750.8556518554688,406.79998779296875,59.718994140625,249.5132598876953,48.52834701538086,33.32525634765625,95.0806655883789,180.2292938232422,134.08969116210938,69.19965362548828,1668.8194580078125,34.048606872558594,432.16815185546875,12.202860832214355,133.21617126464844,193.03485107421875,12.867483139038086,46.660919189453125,435.27447509765625,413.48248291015625,65.80303192138672,91.45753479003906,141.94329833984375,191.04714965820312,143.8888702392578,71.55144500732422,414.49609375,35.06869888305664,196.16220092773438,36.521629333496094,258.0542297363281,60.16709899902344,56.42679214477539,39.88216781616211,40.38929748535156
2024-07-01,70.76739501953125,228.17233276367188,38.02631378173828,,26.913484573364258,746.03955078125,405.19000244140625,59.690757751464844,249.2589569091797,48.04115295410156,33.1402702331543,94.24800872802734,179.22088623046875,135.3003387451172,69.32251739501953,1682.6468505859375,33.84333038330078,443.00286865234375,12.184343338012695,133.2550811767578,196.079345703125,12.876538276672363,46.442344665527344,431.7718505859375,414.0325927734375,65.51240539550781,93.31134033203125,140.49911499023438,192.65676879882812,144.4996795654297,71.28926086425781,414.7934875488281,35.42976760864258,195.8052520751953,36.098453521728516,258.8112487792969,59.956382751464844,57.566925048828125,39.969478607177734,40.342735290527344
2024-07-02,71.56541442871094,230.28024291992188,38.900699615478516,,27.499773025512695,752.5819702148438,407.1000061035156,60.867069244384766,249.99256896972656,48.60664749145508,33.64897918701172,94.50995635986328,180.66932678222656,136.05575561523438,69.8233413696289,1713.017578125,34.505821228027344,444.8659973144531,12.23063850402832,137.04071044921875,199.30519104003906,13.066697120666504,46.993534088134766,438.7179260253906,418.47259521484375,65.66239929199219,93.77243041992188,142.290283203125,194.18359375,146.9983673095703,71.99808502197266,418.6318054199219,35.7095947265625,196.4709014892578,36.77001190185547,263.7172546386719,61.421775817871094,57.9279670715332,40.43513870239258,40.94805908203125
2024-07-03,71.3944091796875,230.02655029296875,38.872188568115234,,27.174053192138672,752.5723266601562,405.7699890136719,60.660037994384766,248.53509521484375,48.25864791870117,33.34375,92.14300537109375,179.73423767089844,134.0606231689453,68.6515884399414,1701.0240478515625,34.31920623779297,447.0731506347656,12.0732421875,137.37158203125,199.1715850830078,12.92181396484375,46.233280181884766,442.2008361816406,418.4529724121094,65.77490234375,94.28997802734375,139.85205078125,193.49343872070312,146.0266571044922,71.97866821289062,417.6931457519531,35.086753845214844,196.49984741210938,36.34683609008789,264.46453857421875,61.24938201904297,57.633426666259766,40.30902099609375,40.55691909790039
2024-07-05,70.18787384033203,230.63336181640625,38.4064826965332,,26.66221809387207,753.9837036132812,411.1700134277344,60.25539016723633,246.9993438720703,47.867156982421875,32.59455871582031,91.44133758544922,180.0459442138672,131.7168426513672,66.53487396240234,1677.680908203125,33.600711822509766,444.04437255859375,11.888068199157715,137.01150512695312,196.532470703125,12.63204574584961,45.55854415893555,443.49334716796875,424.6120300292969,65.15615844726562,93.71597290039062,137.3762969970703,193.4105987548828,144.84207153320312,71.07565307617188,421.2525939941406,34.50001907348633,194.74404907226562,35.91446304321289,265.81146240234375,60.30118942260742,56.645320892333984,40.29931640625,39.56977462768555
2024-07-08,71.07140350341797,229.537109375,38.60607147216797,,26.792505264282227,753.5927124023438,409.0799865722656,60.92353439331055,247.4688720703125,48.189048767089844,32.881282806396484,91.36650085449219,178.73500061035156,131.53280639648438,66.8467025756836,1671.109375,33.805999755859375,444.1112365722656,12.026947021484375,137.38131713867188,196.8971405029297,12.704487800598145,45.56804656982422,440.28668212890625,424.8477783203125,65.07178497314453,94.65699005126953,138.97988891601562,192.97811889648438,146.93360900878906,71.11448669433594,423.6875305175781,34.527099609375,197.02076721191406,36.30084228515625,261.9180603027344,58.567623138427734,56.06574630737305,40.19260787963867,39.66290283203125
2024-07-09,71.96443176269531,232.70840454101562,39.36640930175781,,27.546306610107422,765.1229248046875,410.5199890136719,62.62683868408203,247.81121826171875,48.98075485229492,33.57498550415039,92.4985122680664,178.4141387939453,132.6756591796875,67.8105697631836,1704.97900390625,33.78733825683594,451.76434326171875,12.008429527282715,138.63668823242188,199.2579345703125,12.939923286437988,46.38532638549805,439.4171447753906,428.2367248535156,65.54989624023438,96.55784606933594,140.48033142089844,192.77566528320312,149.4693145751953,72.3670425415039,427.7859802246094,35.12286376953125,195.96923828125,36.67801284790039,260.9742736816406,59.79356002807617,56.89235305786133,40.5030517578125,40.89217758178711
2024-07-10,72.16392517089844,233.86338806152344,39.67054748535156,,28.058141708374023,774.3927001953125,413.7900085449219,63.03147506713867,250.72622680664062,49.58974838256836,33.926456451416016,93.5837631225586,177.46075439453125,132.30763244628906,68.74608612060547,1727.8758544921875,34.384517669677734,457.5544128417969,12.101016998291016,140.5343780517578,199.42111206054688,13.28402328491211,47.39267349243164,428.4885559082031,429.5530090332031,67.14366149902344,97.35770416259766,142.8998565673828,193.23577880859375,152.05130004882812,72.46414947509766,433.0833740234375,35.43879699707031,199.87631225585938,37.53356170654297,258.5753173828125,61.0865592956543,56.740325927734375,40.65827178955078,42.242530822753906
2024-07-11,73.11394500732422,233.6872100830078,39.73707580566406,,29.686725616455078,786.6666259765625,418.7799987792969,61.83634948730469,252.35972595214844,50.04214096069336,35.33235549926758,95.48294830322266,179.49591064453125,134.6126708984375,71.5998764038086,1732.0389404296875,35.70018768310547,457.8792724609375,12.462101936340332,143.2008056640625,199.08522033691406,13.700563430786133,49.38835525512695,431.23553466796875,435.4075622558594,67.91239929199219,98.46810150146484,145.30056762695312,194.91976928710938,155.7531280517578,73.8720703125,439.7934265136719,36.45880889892578,201.57418823242188,38.57309341430664,258.13287353515625,64.17057800292969,57.15837478637695,40.978416442871094,44.16094207763672
2024-07-12,73.28495788574219,233.56976318359375,39.52798080444336,,29.705509185791016,789.623046875,424.44000244140625,60.716495513916016,252.7021026611328,50.57284164428711,35.33235549926758,96.87692260742188,177.3232421875,134.05093383789062,72.10071563720703,1733.535888671875,35.90546417236328,458.50030517578125,12.536170959472656,144.4172821044922,196.6764373779297,13.773005485534668,49.50238800048828,434.8817138671875,438.08929443359375,68.80303955078125,97.95054626464844,145.5537872314453,196.2816619873047,155.99374389648438,73.19237518310547,444.5331115722656,36.56713104248047,204.13063049316406,38.7294807434082,261.2691650390625,64.46747589111328,53.718994140625,41.11423110961914,43.984012603759766
2024-07-15,73.74097442626953,238.8258819580078,39.813106536865234,,30.794931411743164,784.8450317382812,434.4200134277344,61.29995346069336,254.5215301513672,51.816932678222656,35.75782012939453,100.58173370361328,180.60513305664062,140.05567932128906,73.1590576171875,1760.0706787109375,36.53997039794922,470.3000793457031,12.712085723876953,143.8528594970703,201.5803985595703,14.03560733795166,50.94688415527344,438.7254943847656,438.7965087890625,69.77803039550781,99.0515365600586,148.5078125,199.77850341796875,157.91844177246094,72.89139556884766,448.46435546875,37.37051010131836,205.86705017089844,38.95946502685547,263.9336242675781,66.89063262939453,54.8496208190918,41.71571731567383,44.92459487915039
