date,ADBE,CDNS,CRM,CRWD,DDOG,FTNT,INTU,MSFT,NOW,ORCL,PANW,PLTR,SNOW,SNPS,WDAY
2026-02-13,263.9700012207031,299.4599914550781,188.759521484375,107.41000366210938,125.19999694824219,85.55999755859375,396.4135437011719,398.7900085449219,107.08000183105469,159.02938842773438,166.9499969482422,131.41000366210938,182.2899932861328,437.0899963378906,144.4199981689453
2026-02-17,260.45001220703125,283.4599914550781,183.35699462890625,103.57125091552734,122.55999755859375,81.69000244140625,376.3348083496094,394.3581237792969,105.91000366210938,152.9021759033203,163.5,133.02000427246094,177.10000610351562,421.95001220703125,143.1199951171875
2026-02-18,263.1700134277344,305.010009765625,186.8392791748047,103.94000244140625,121.77999877929688,80.69000244140625,386.65704345703125,397.0808410644531,107.80999755859375,155.0869140625,152.35000610351562,135.3800048828125,176.0800018310547,442.30999755859375,142.6300048828125
2026-02-19,259.2099914550781,296.5899963378906,184.35194396972656,105.53500366210938,120.5999984741211,81.66999816894531,378.6871032714844,396.8517761230469,107.37000274658203,155.454345703125,150.99000549316406,134.88999938964844,179.1999969482422,442.44000244140625,140.02000427246094
2026-02-20,258.6099853515625,296.2799987792969,184.22259521484375,97.1500015258789,115.66000366210938,80.0,377.7044677734375,395.6267395019531,104.2699966430664,147.0530242919922,148.6999969482422,135.24000549316406,172.5,439.94000244140625,137.80999755859375
2026-02-23,246.67999267578125,279.79998779296875,177.25804138183594,87.5824966430664,102.61499786376953,75.5999984741211,356.86151123046875,382.9182434082031,100.80000305175781,140.32997131347656,144.13999938964844,130.60000610351562,157.60000610351562,420.82000732421875,129.2100067138672
2026-02-24,255.1699981689453,290.6300048828125,184.48129272460938,87.5625,104.43000030517578,75.2300033569336,356.0278015136719,387.429931640625,102.48999786376953,145.12648010253906,141.6699981689453,128.83999633789062,161.05999755859375,440.7200012207031,130.22999572753906
2026-02-25,257.80999755859375,301.8399963378906,190.77923583984375,90.82749938964844,110.33000183105469,77.3499984741211,378.3794250488281,398.9831237792969,104.2300033569336,146.8643341064453,144.83999633789062,134.19000244140625,169.2100067138672,449.1700134277344,133.14999389648438
2026-02-26,259.0400085449219,297.6000061035156,198.46014404296875,95.2750015258789,116.45999908447266,79.19999694824219,391.4707946777344,400.0986022949219,109.30000305175781,149.26756286621094,149.39999389648438,135.94000244140625,173.05999755859375,426.0,139.11000061035156
2026-02-27,262.4100036621094,301.3999938964844,193.80384826660156,92.99500274658203,111.95999908447266,79.02999877929688,405.9715270996094,391.15484619140625,108.01000213623047,144.3916015625,148.9199981689453,137.19000244140625,168.41000366210938,414.0,133.75999450683594
2026-03-02,260.8800048828125,303.3599853515625,191.97314453125,96.21499633789062,111.11000061035156,79.18000030517578,415.926513671875,396.9413757324219,109.41999816894531,148.21490478515625,150.14999389648438,145.1699981689453,170.3300018310547,424.6600036621094,134.00999450683594
2026-03-03,270.989990234375,300.6300048828125,195.05747985839844,97.8550033569336,111.7699966430664,81.0999984741211,430.1097106933594,402.2996826171875,113.19000244140625,147.97657775878906,156.08999633789062,147.22000122070312,165.7899932861328,424.32000732421875,143.61000061035156
2026-03-04,273.1199951171875,305.42999267578125,192.10250854492188,101.91999816894531,118.33000183105469,82.79000091552734,436.84893798828125,403.5645751953125,113.86000061035156,151.31326293945312,158.55999755859375,153.19000244140625,168.25999450683594,430.9800109863281,143.0399932861328
2026-03-05,281.739990234375,299.8399963378906,200.3704376220703,106.54000091552734,122.36000061035156,84.41999816894531,463.2996520996094,409.0224304199219,120.37999725341797,153.71649169921875,163.16000366210938,152.6699981689453,177.4499969482422,442.29998779296875,147.17999267578125
2026-03-06,283.6199951171875,296.94000244140625,201.0867919921875,107.24749755859375,125.75,83.66999816894531,477.5721435546875,407.30938720703125,124.33999633789062,151.89918518066406,165.0500030517578,157.16000366210938,180.47999572753906,437.4100036621094,151.0399932861328
2026-03-09,282.44000244140625,298.04998779296875,197.78359985351562,108.53250122070312,128.55999755859375,83.80999755859375,470.1282043457031,407.757568359375,121.93000030517578,150.50889587402344,165.10000610351562,156.42999267578125,182.83999633789062,437.2200012207031,148.13999938964844
2026-03-10,275.1300048828125,293.2900085449219,193.92324829101562,109.0824966430664,123.08000183105469,84.19999694824219,450.5556640625,404.122314453125,116.61000061035156,148.36386108398438,165.5800018310547,151.13999938964844,175.32000732421875,432.6499938964844,142.49000549316406
2026-03-11,273.7099914550781,294.1600036621094,193.14720153808594,110.50749969482422,127.48999786376953,83.4800033569336,437.1566162109375,403.245849609375,115.62999725341797,161.98870849609375,164.92999267578125,151.60000610351562,179.42999267578125,432.9800109863281,137.83999633789062
2026-03-12,269.7799987792969,290.32000732421875,198.27110290527344,110.38500213623047,127.16000366210938,84.4000015258789,431.8763732910156,400.2380065917969,112.97000122070312,158.05618286132812,168.1199951171875,153.5,177.25,418.7200012207031,134.13999938964844
2026-03-13,249.32000732421875,287.0299987792969,191.85377502441406,110.44499969482422,124.5199966430664,83.44000244140625,436.6702575683594,393.9534912109375,113.62000274658203,154.03427124023438,167.02000427246094,150.9499969482422,178.66000366210938,412.6300048828125,133.08999633789062
2026-03-16,251.86000061035156,292.7200012207031,197.3358612060547,105.95999908447266,126.56999969482422,84.48999786376953,448.92791748046875,398.33575439453125,114.87999725341797,154.88832092285156,167.4499969482422,152.72000122070312,174.39999389648438,425.8800048828125,133.6300048828125
2026-03-17,254.1999969482422,293.75,194.3212127685547,108.30000305175781,128.8699951171875,83.16000366210938,455.8457946777344,397.7979431152344,116.72000122070312,153.6171875,169.19000244140625,155.0800018310547,174.60000610351562,429.2900085449219,135.1699981689453
2026-03-18,246.0,289.6400146484375,193.3561248779297,108.95249938964844,131.25999450683594,83.38999938964844,443.44921875,390.20867919921875,113.70999908447266,151.83958435058594,168.91000366210938,152.77000427246094,173.25,428.6700134277344,132.2899932861328
2026-03-19,245.99000549316406,287.3999938964844,194.00283813476562,107.04499816894531,129.94000244140625,83.12000274658203,451.83599853515625,387.4498596191406,113.2699966430664,154.44143676757812,169.74000549316406,155.67999267578125,175.39999389648438,428.25,133.3800048828125
2026-03-20,248.14999389648438,283.8999938964844,194.39085388183594,102.25,125.08000183105469,81.4000015258789,452.15362548828125,380.3287048339844,110.37999725341797,148.6419219970703,162.9499969482422,150.67999267578125,168.02000427246094,420.32000732421875,135.9600067138672
2026-03-23,247.63999938964844,292.5199890136719,194.19186401367188,103.32749938964844,129.22999572753906,82.7699966430664,453.6026916503906,381.4541931152344,110.94999694824219,153.2696075439453,164.0500030517578,160.83999633789062,174.1999969482422,432.4800109863281,137.05999755859375
2026-03-24,238.8699951171875,284.32000732421875,182.09344482421875,98.24749755859375,122.56999969482422,79.33999633789062,429.2164306640625,371.2355651855469,104.6500015258789,146.06988525390625,157.2100067138672,154.77999877929688,161.33999633789062,415.6199951171875,129.2899932861328
2026-03-25,237.25,281.3900146484375,181.03880310058594,96.46499633789062,123.29000091552734,78.88999938964844,423.668212890625,369.5424499511719,103.05999755859375,145.00730895996094,153.22000122070312,154.9600067138672,160.61000061035156,410.1300048828125,127.06999969482422
2026-03-26,240.8800048828125,280.6199951171875,184.70018005371094,98.15499877929688,124.30000305175781,81.02999877929688,429.315673828125,364.4928894042969,103.63999938964844,141.819580078125,156.36000061035156,147.55999755859375,162.3300018310547,401.95001220703125,127.97000122070312
2026-03-27,234.83999633789062,271.7699890136719,178.4022216796875,92.3949966430664,114.4800033569336,78.19999694824219,413.3261413574219,355.3300476074219,99.41000366210938,138.69142150878906,147.02000427246094,143.05999755859375,152.8000030517578,380.4700012207031,124.18000030517578
2026-03-30,241.1300048828125,270.8800048828125,184.09324645996094,95.01499938964844,115.80999755859375,79.05000305175781,425.8219909667969,357.5111999511719,104.97000122070312,137.83738708496094,154.35000610351562,137.5500030517578,153.6699981689453,383.1400146484375,128.77000427246094
2026-03-31,243.0800018310547,277.8699951171875,185.72494506835938,97.60250091552734,118.05000305175781,81.72000122070312,429.14697265625,368.67596435546875,104.55000305175781,146.08975219726562,160.32000732421875,146.27999877929688,150.82000732421875,396.4800109863281,129.9199981689453
2026-04-01,241.3699951171875,280.19000244140625,185.29713439941406,98.32749938964844,118.66999816894531,81.1500015258789,422.68560791015625,367.8791809082031,104.04000091552734,144.22279357910156,160.6699981689453,146.49000549316406,153.1199951171875,396.739990234375,129.0500030517578
2026-04-02,242.9199981689453,278.7200012207031,186.23236083984375,99.77999877929688,120.36000061035156,82.52999877929688,419.32098388671875,371.9526672363281,102.0,145.36480712890625,163.2100067138672,148.4600067138672,151.85000610351562,395.95001220703125,132.25999450683594
2026-04-06,244.36000061035156,279.3900146484375,184.09324645996094,99.65249633789062,116.5,82.29000091552734,414.2392272949219,371.3750305175781,102.41999816894531,144.53062438964844,161.9499969482422,147.92999267578125,149.3800048828125,397.07000732421875,129.72000122070312
2026-04-07,240.13999938964844,279.4800109863281,182.03375244140625,105.80750274658203,116.54000091552734,83.72000122070312,407.1724853515625,370.78741455078125,100.55000305175781,142.1770782470703,169.8699951171875,150.07000732421875,149.24000549316406,397.8999938964844,127.51000213623047
2026-04-08,239.30999755859375,289.5,175.4770965576172,106.62750244140625,116.5,83.51000213623047,386.5975341796875,372.8191223144531,97.47000122070312,142.66368103027344,173.77999877929688,140.75999450683594,149.99000549316406,410.1600036621094,119.16999816894531
2026-04-09,229.94000244140625,281.010009765625,170.41018676757812,98.66999816894531,108.9800033569336,80.66000366210938,360.09490966796875,371.5642395019531,89.80999755859375,137.38204956054688,166.99000549316406,130.49000549316406,132.24000549316406,404.9200134277344,113.05999755859375
2026-04-10,225.35000610351562,265.6600036621094,164.53533935546875,94.75499725341797,105.37000274658203,76.69999694824219,349.3923034667969,369.37310791015625,83.0,137.6112518310547,155.72999572753906,128.05999755859375,121.11000061035156,392.239990234375,112.5
2026-04-13,240.11000061035156,288.20001220703125,172.37510681152344,100.55999755859375,110.08000183105469,78.73999786376953,367.81072998046875,382.8186340332031,89.05999755859375,155.08047485351562,162.50999450683594,132.3699951171875,134.24000549316406,417.7699890136719,119.91999816894531
2026-04-14,235.72000122070312,292.3699951171875,170.86898803710938,99.62249755859375,110.56999969482422,78.69999694824219,365.1823425292969,391.5233459472656,87.79000091552734,162.4348907470703,161.58999633789062,135.6999969482422,135.47000122070312,418.79998779296875,117.86000061035156
2026-04-15,244.66000366210938,304.1000061035156,177.14280700683594,102.79000091552734,121.05999755859375,79.63999938964844,388.00128173828125,409.5602722167969,94.19000244140625,169.22128295898438,164.11000061035156,142.14999389648438,144.47999572753906,438.45001220703125,124.12000274658203
2026-04-16,248.16000366210938,306.9599914550781,180.75347900390625,104.55000305175781,123.47000122070312,82.4000015258789,385.40277099609375,418.56378173828125,96.44000244140625,177.72171020507812,166.97000122070312,142.75999450683594,143.5500030517578,441.1499938964844,124.87000274658203
2026-04-17,244.4499969482422,311.0299987792969,181.67111206054688,105.98750305175781,126.61000061035156,81.83999633789062,391.5157165527344,421.0835876464844,96.66000366210938,174.4530792236328,167.85000610351562,146.38999938964844,143.97999572753906,449.5799865722656,123.83000183105469
2026-04-20,248.6300048828125,318.5,185.7904815673828,108.2874984741211,129.74000549316406,82.5999984741211,403.04461669921875,416.38262939453125,99.72000122070312,176.96435546875,169.55999755859375,145.88999938964844,150.44000244140625,460.95001220703125,127.94000244140625
2026-04-21,247.17999267578125,325.8399963378906,186.62831115722656,112.40249633789062,129.2899932861328,85.26000213623047,403.0645446777344,422.4480285644531,100.13999938964844,180.54190063476562,174.9600067138672,145.97000122070312,150.83999633789062,467.5799865722656,129.16000366210938
2026-04-22,255.94000244140625,331.6099853515625,189.3114013671875,116.66999816894531,132.13999938964844,87.08999633789062,406.8776550292969,431.1726989746094,103.06999969482422,186.84996032714844,181.1999969482422,152.6199951171875,155.57000732421875,477.260009765625,126.5999984741211
2026-04-23,238.97999572753906,314.3299865722656,172.85386657714844,111.34750366210938,127.86000061035156,82.76000213623047,381.6095886230469,414.0719909667969,84.77999877929688,175.66885375976562,173.2100067138672,141.57000732421875,146.39999389648438,456.8500061035156,114.66999816894531
2026-04-24,245.44000244140625,332.8900146484375,177.70135498046875,112.03250122070312,129.47999572753906,84.33999633789062,394.2038269042969,422.90618896484375,90.16999816894531,172.67926025390625,178.5399932861328,143.08999633789062,140.32000732421875,500.82000732421875,119.76000213623047
